focal_method,test_prefix,docstring
"static boolean rangeEquals(final char[] charBuf, final int start, int count, final String cached) {
    if (count == cached.length()) {
        int i = start;
        int j = 0;
        while (count-- != 0) {
            if (charBuf[i++] != cached.charAt(j++))
                return false;
        }
        return true;
    }
    return false;
}","public void test0000() throws Throwable {
    boolean boolean0 = CharacterReader.rangeEquals((char[]) null, 24576, 65, ""nC6^PS%"");
    assertFalse(boolean0);
}","/**
 * Check if the value of the provided range equals the string.
 */"
"public int pos() {
    return readerPos + bufPos;
}","public void test0011() throws Throwable {
    StringReader stringReader0 = new StringReader(""9*:4vK840PJ5:}"");
    CharacterReader characterReader0 = new CharacterReader(stringReader0, 114);
    boolean boolean0 = characterReader0.matchesDigit();
    assertEquals(0, characterReader0.pos());
}","/**
 * Gets the current cursor position in the content.
 * @return current position
 */"
"boolean matchesDigit() {
    if (isEmpty())
        return false;
    char c = charBuf[bufPos];
    return (c >= '0' && c <= '9');
}","public void test0012() throws Throwable {
    StringReader stringReader0 = new StringReader(""9*:4vK840PJ5:}"");
    CharacterReader characterReader0 = new CharacterReader(stringReader0, 114);
    boolean boolean0 = characterReader0.matchesDigit();
    assertTrue(boolean0);
}",""
"boolean matchesLetter() {
    if (isEmpty())
        return false;
    char c = charBuf[bufPos];
    return (c >= 'A' && c <= 'Z') || (c >= 'a' && c <= 'z') || Character.isLetter(c);
}","public void test0023() throws Throwable {
    StringReader stringReader0 = new StringReader(""zTtz=e,hwf^k$mQCi."");
    CharacterReader characterReader0 = new CharacterReader(stringReader0);
    boolean boolean0 = characterReader0.matchesLetter();
    assertTrue(boolean0);
}",""
"public int pos() {
    return readerPos + bufPos;
}","public void test0024() throws Throwable {
    StringReader stringReader0 = new StringReader(""zTtz=e,hwf^k$mQCi."");
    CharacterReader characterReader0 = new CharacterReader(stringReader0);
    boolean boolean0 = characterReader0.matchesLetter();
    assertEquals(0, characterReader0.pos());
}","/**
 * Gets the current cursor position in the content.
 * @return current position
 */"
"public int pos() {
    return readerPos + bufPos;
}","public void test0035() throws Throwable {
    StringReader stringReader0 = new StringReader(""A>@w,4Gt<"");
    CharacterReader characterReader0 = new CharacterReader(stringReader0);
    boolean boolean0 = characterReader0.matchesLetter();
    assertEquals(0, characterReader0.pos());
}","/**
 * Gets the current cursor position in the content.
 * @return current position
 */"
"boolean matchesLetter() {
    if (isEmpty())
        return false;
    char c = charBuf[bufPos];
    return (c >= 'A' && c <= 'Z') || (c >= 'a' && c <= 'z') || Character.isLetter(c);
}","public void test0036() throws Throwable {
    StringReader stringReader0 = new StringReader(""A>@w,4Gt<"");
    CharacterReader characterReader0 = new CharacterReader(stringReader0);
    boolean boolean0 = characterReader0.matchesLetter();
    assertTrue(boolean0);
}",""
"public int pos() {
    return readerPos + bufPos;
}","public void test0047() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""'RNc95j|26"");
    char[] charArray0 = new char[7];
    charArray0[0] = '3';
    boolean boolean0 = characterReader0.matchesAny(charArray0);
    assertEquals(0, characterReader0.pos());
}","/**
 * Gets the current cursor position in the content.
 * @return current position
 */"
"boolean matchesAny(char... seq) {
    if (isEmpty())
        return false;
    bufferUp();
    char c = charBuf[bufPos];
    for (char seek : seq) {
        if (seek == c)
            return true;
    }
    return false;
}","public void test0048() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""'RNc95j|26"");
    char[] charArray0 = new char[7];
    charArray0[0] = '3';
    boolean boolean0 = characterReader0.matchesAny(charArray0);
    assertFalse(boolean0);
}",""
"public int pos() {
    return readerPos + bufPos;
}","public void test0059() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""Xy}3>q<xJw01\""a!9-$C"");
    characterReader0.consumeLetterSequence();
    characterReader0.consume();
    boolean boolean0 = characterReader0.matchConsumeIgnoreCase(""acjj_oDg#}MGZ"");
    assertEquals(3, characterReader0.pos());
}","/**
 * Gets the current cursor position in the content.
 * @return current position
 */"
"boolean matchConsumeIgnoreCase(String seq) {
    if (matchesIgnoreCase(seq)) {
        bufPos += seq.length();
        return true;
    } else {
        return false;
    }
}","public void test00510() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""Xy}3>q<xJw01\""a!9-$C"");
    characterReader0.consumeLetterSequence();
    characterReader0.consume();
    boolean boolean0 = characterReader0.matchConsumeIgnoreCase(""acjj_oDg#}MGZ"");
    assertFalse(boolean0);
}",""
"public int pos() {
    return readerPos + bufPos;
}","public void test00611() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""QMW*:PsQsP|6FhL4t"");
    boolean boolean0 = characterReader0.matchConsume(""QMW"");
    assertEquals(3, characterReader0.pos());
}","/**
 * Gets the current cursor position in the content.
 * @return current position
 */"
"boolean matchConsume(String seq) {
    bufferUp();
    if (matches(seq)) {
        bufPos += seq.length();
        return true;
    } else {
        return false;
    }
}","public void test00612() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""QMW*:PsQsP|6FhL4t"");
    boolean boolean0 = characterReader0.matchConsume(""QMW"");
    assertTrue(boolean0);
}",""
"public int pos() {
    return readerPos + bufPos;
}","public void test00713() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""3}k"");
    characterReader0.matchConsume(""3}k"");
    characterReader0.consume();
    characterReader0.consumeDigitSequence();
    assertEquals(4, characterReader0.pos());
}","/**
 * Gets the current cursor position in the content.
 * @return current position
 */"
"public int pos() {
    return readerPos + bufPos;
}","public void test00814() throws Throwable {
    StringReader stringReader0 = new StringReader(""fWz{OVF}wc{y` "");
    CharacterReader characterReader0 = new CharacterReader(stringReader0, 9);
    characterReader0.consumeHexSequence();
    assertEquals(1, characterReader0.pos());
}","/**
 * Gets the current cursor position in the content.
 * @return current position
 */"
"public int pos() {
    return readerPos + bufPos;
}","public void test00915() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""Array must not contain any null objects"");
    characterReader0.consumeHexSequence();
    assertEquals(1, characterReader0.pos());
}","/**
 * Gets the current cursor position in the content.
 * @return current position
 */"
"public int pos() {
    return readerPos + bufPos;
}","public void test01016() throws Throwable {
    StringReader stringReader0 = new StringReader(""#9U3CI2K/O)rsC`"");
    stringReader0.read();
    CharacterReader characterReader0 = new CharacterReader(stringReader0);
    characterReader0.consumeHexSequence();
    assertEquals(1, characterReader0.pos());
}","/**
 * Gets the current cursor position in the content.
 * @return current position
 */"
"public int pos() {
    return readerPos + bufPos;
}","public void test01117() throws Throwable {
    StringReader stringReader0 = new StringReader(""0KA?gl)s]xv)*-Xb-"");
    CharacterReader characterReader0 = new CharacterReader(stringReader0);
    characterReader0.consumeHexSequence();
    assertEquals(1, characterReader0.pos());
}","/**
 * Gets the current cursor position in the content.
 * @return current position
 */"
"public int pos() {
    return readerPos + bufPos;
}","public void test01218() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""3}k"");
    characterReader0.matchConsume(""3}k"");
    characterReader0.consume();
    characterReader0.consumeHexSequence();
    assertEquals(4, characterReader0.pos());
}","/**
 * Gets the current cursor position in the content.
 * @return current position
 */"
"public int pos() {
    return readerPos + bufPos;
}","public void test01319() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""9s}3RU"");
    characterReader0.consumeLetterThenDigitSequence();
    assertEquals(1, characterReader0.pos());
}","/**
 * Gets the current cursor position in the content.
 * @return current position
 */"
"public int pos() {
    return readerPos + bufPos;
}","public void test01420() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""0+"");
    characterReader0.consumeLetterThenDigitSequence();
    assertEquals(1, characterReader0.pos());
}","/**
 * Gets the current cursor position in the content.
 * @return current position
 */"
"public int pos() {
    return readerPos + bufPos;
}","public void test01521() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""Array must not contain any null objects"");
    characterReader0.consumeLetterThenDigitSequence();
    assertEquals(5, characterReader0.pos());
}","/**
 * Gets the current cursor position in the content.
 * @return current position
 */"
"public int pos() {
    return readerPos + bufPos;
}","public void test01622() throws Throwable {
    StringReader stringReader0 = new StringReader("""");
    CharacterReader characterReader0 = new CharacterReader(stringReader0);
    characterReader0.advance();
    characterReader0.consumeLetterThenDigitSequence();
    assertEquals(1, characterReader0.pos());
}","/**
 * Gets the current cursor position in the content.
 * @return current position
 */"
"public int pos() {
    return readerPos + bufPos;
}","public void test01723() throws Throwable {
    StringReader stringReader0 = new StringReader(""fWz{OVF}wc{y` "");
    CharacterReader characterReader0 = new CharacterReader(stringReader0, 9);
    characterReader0.consumeLetterSequence();
    assertEquals(3, characterReader0.pos());
}","/**
 * Gets the current cursor position in the content.
 * @return current position
 */"
